"3Wins","3encountersWins","3Losses","3encountersLosses","3Draws","3encountersDraws","3All","3FTGoals","3HTGoals","3Shots","3ShotsOnTarget","3Corners","3Fouls","3Yellows","3Reds","PtsDiff","result","BetResult"
"0.6666666666666666","0.0","-0.3333333333333333","0.5","-0.3333333333333333","0.5","0.0","0.3333333333333335","-1.0","-3.0","-1.0","1.333333333333333","1.0","0.3333333333333335","0.0","0","A","H"
"-0.3333333333333333","0.0","0.3333333333333333","0.5","0.0","0.5","-0.6666666666666666","1.0","0.3333333333333333","-4.666666666666666","-4.333333333333333","-2.333333333333333","-2.0","0.0","-0.3333333333333333","-17","D","A"
"0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","0.0","0.6666666666666666","-0.6666666666666667","0.3333333333333333","-1.0","0.0","0.0","-1.333333333333334","0.6666666666666666","0.3333333333333333","18","H","H"
"0.3333333333333333","0.0","-0.6666666666666667","0.0","0.3333333333333333","0.0","-0.3333333333333333","-0.33333333333333337","-0.3333333333333333","3.666666666666666","1.666666666666667","1.333333333333334","-2.0","-0.6666666666666666","0.0","3","H","H"
"-0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.33333333333333326","0.6666666666666667","-4.666666666666668","-3.333333333333334","-4.666666666666666","3.0","0.3333333333333335","0.0","-19","D","A"
"0.6666666666666666","0.5","0.0","0.0","-0.6666666666666666","0.5","0.0","0.6666666666666666","0.3333333333333333","-7.333333333333332","-2.333333333333333","0.0","-6.666666666666666","0.33333333333333337","0.0","17","H","H"
"0.33333333333333337","1.0","-0.3333333333333333","0.0","0.0","0.0","0.0","1.6666666666666667","0.33333333333333326","0.6666666666666679","0.33333333333333304","2.3333333333333335","-1.333333333333334","0.0","-0.3333333333333333","12","D","H"
"0.0","0.0","0.0","0.5","0.0","0.5","0.0","0.6666666666666666","0.3333333333333333","2.333333333333334","1.0","-0.6666666666666665","6.666666666666666","1.0","0.0","-6","H","H"
"0.3333333333333333","1.0","0.0","0.0","-0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","-4.0","0.0","1.0","2.333333333333334","2.0","-0.3333333333333333","1","H","H"
"-0.6666666666666666","0.0","0.3333333333333333","1.0","0.3333333333333333","0.0","0.0","-1.3333333333333335","-1.0","-2.666666666666666","0.0","0.6666666666666661","3.333333333333334","0.6666666666666666","0.0","-10","A","A"
"0.3333333333333333","0.5","-0.3333333333333333","0.0","0.0","0.5","0.0","1.666666666666667","1.6666666666666667","2.666666666666668","2.0","-0.6666666666666661","-5.333333333333334","-2.3333333333333335","0.0","15","H","H"
"0.0","0.0","-0.3333333333333333","0.0","0.3333333333333333","0.0","0.6666666666666667","-0.3333333333333333","0.3333333333333333","-4.0","-5.000000000000001","-1.333333333333334","4.333333333333334","-0.6666666666666667","0.3333333333333333","0","A","H"
"0.0","0.5","0.6666666666666666","0.5","-0.6666666666666666","0.0","-0.3333333333333333","-0.6666666666666667","0.0","-3.666666666666666","-3.666666666666667","-0.666666666666667","2.0000000000000018","1.6666666666666667","0.0","-16","A","A"
"0.6666666666666666","0.5","-0.6666666666666666","0.0","0.0","0.5","-1.0","2.0","1.3333333333333333","-2.333333333333332","1.0","-2.0","-1.666666666666666","1.0","0.0","5","D","H"
"-0.3333333333333333","0.0","0.6666666666666666","1.0","-0.3333333333333333","0.0","0.0","-0.3333333333333335","0.0","-0.3333333333333339","-2.666666666666667","2.333333333333333","-2.333333333333332","0.33333333333333326","0.0","-9","D","A"
"0.6666666666666666","0.5","-1.0","0.5","0.3333333333333333","0.0","0.3333333333333333","-1.0","-1.0","-7.333333333333333","-2.9999999999999996","-2.333333333333334","2.333333333333334","0.33333333333333326","0.0","0","D","H"
"0.3333333333333333","1.0","-1.0","0.0","0.6666666666666666","0.0","0.0","-0.33333333333333337","0.0","-6.0","-2.0","-5.666666666666666","-1.666666666666666","-0.6666666666666667","0.3333333333333333","7","D","H"
"0.0","0.5","0.0","0.0","0.0","0.5","0.0","0.6666666666666667","0.0","-1.333333333333334","-1.0","-7.666666666666666","3.0","-0.33333333333333326","0.3333333333333333","0","H","H"
"1.0","0.5","0.0","0.5","-1.0","0.0","-0.6666666666666666","0.0","0.3333333333333333","-4.333333333333334","-5.666666666666668","-3.0","-4.0","0.0","0.0","0","D","H"
"0.0","0.0","0.3333333333333333","0.0","-0.3333333333333333","1.0","-0.6666666666666666","1.0000000000000002","0.33333333333333337","9.333333333333334","5.333333333333334","2.0","-3.0","-0.6666666666666667","-0.3333333333333333","-6","A","A"
"0.3333333333333333","0.0","0.0","0.0","-0.3333333333333333","1.0","-0.3333333333333333","1.3333333333333335","1.0","3.0","0.33333333333333304","-0.666666666666667","3.0","0.33333333333333337","0.0","-1","H","H"
"-0.3333333333333333","0.0","1.0","1.0","-0.6666666666666666","0.0","-0.3333333333333333","-3.3333333333333335","-2.0","-10.0","-6.333333333333334","-0.33333333333333304","0.0","0.33333333333333326","0.0","-56","A","A"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.0","1.0","0.0","3.666666666666666","2.999999999999999","-1.666666666666667","-2.0000000000000018","-0.33333333333333326","0.0","23","H","H"
"0.3333333333333333","1.0","-0.6666666666666666","0.0","0.3333333333333333","0.0","0.6666666666666666","0.0","-0.6666666666666666","-5.0","-1.0","-1.666666666666667","-2.9999999999999982","-1.0","0.0","31","A","H"
"0.3333333333333333","0.0","-0.6666666666666667","1.0","0.3333333333333333","0.0","0.3333333333333333","1.0","0.3333333333333333","2.666666666666666","1.0","-0.6666666666666661","-4.333333333333334","-2.0","0.0","23","H","H"
"0.6666666666666667","0.0","-0.3333333333333333","1.0","-0.3333333333333333","0.0","-0.3333333333333333","-1.3333333333333335","0.3333333333333333","1.3333333333333321","0.0","-1.333333333333334","0.6666666666666661","1.6666666666666665","-0.3333333333333333","-32","D","A"
"0.3333333333333333","0.0","0.3333333333333333","1.0","-0.6666666666666667","0.0","-0.6666666666666666","-0.3333333333333335","0.0","-4.999999999999999","-4.0","-1.333333333333333","-0.3333333333333339","1.3333333333333335","0.6666666666666666","14","H","H"
"0.6666666666666666","1.0","0.0","0.0","-0.6666666666666666","0.0","-0.6666666666666666","-0.3333333333333335","0.33333333333333337","2.333333333333332","2.666666666666667","2.0","-4.0","0.33333333333333326","0.3333333333333333","20","D","H"
"-0.6666666666666666","0.0","0.3333333333333333","1.0","0.3333333333333333","0.0","1.0","-0.9999999999999998","0.33333333333333337","-7.0","-4.666666666666667","-1.0","5.666666666666666","0.0","0.0","-22","H","A"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.0","-0.3333333333333335","0.0","2.333333333333334","-1.0","0.0","-5.666666666666666","-0.6666666666666666","-0.3333333333333333","-22","A","A"
"0.33333333333333337","0.0","0.0","1.0","-0.3333333333333333","0.0","0.3333333333333333","-3.333333333333333","-1.6666666666666667","-3.333333333333334","-3.666666666666667","-3.666666666666667","3.0","1.0","0.0","-3","D","H"
"0.6666666666666666","0.0","-0.3333333333333333","1.0","-0.3333333333333333","0.0","0.0","0.0","-0.3333333333333333","-3.666666666666666","-1.0","1.0","-2.333333333333334","-0.33333333333333326","0.0","-6","D","H"
"0.0","0.0","0.3333333333333333","1.0","-0.3333333333333333","0.0","0.3333333333333333","-0.6666666666666666","-0.33333333333333337","0.3333333333333339","-2.333333333333333","-2.333333333333334","1.666666666666666","-0.3333333333333335","0.6666666666666666","-30","D","A"
"0.6666666666666667","0.0","-0.3333333333333333","1.0","-0.3333333333333333","0.0","-0.6666666666666666","1.3333333333333335","1.6666666666666667","-3.333333333333332","-1.3333333333333321","-1.0","3.0","0.33333333333333337","0.0","13","H","H"
"0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","1.3333333333333333","0.6666666666666666","-1.6666666666666679","2.0","2.0","-1.6666666666666679","-0.6666666666666667","-0.6666666666666666","8","D","H"
"-0.3333333333333333","0.0","0.6666666666666666","0.0","-0.3333333333333333","1.0","-0.6666666666666666","-1.0","-0.3333333333333333","-1.6666666666666679","0.666666666666667","-2.666666666666667","8.666666666666666","1.0","0.6666666666666666","-23","A","A"
"0.3333333333333333","1.0","0.0","0.0","-0.3333333333333333","0.0","-0.3333333333333333","-1.3333333333333333","-1.666666666666667","-4.0","-2.333333333333333","-4.333333333333334","0.3333333333333339","0.0","0.0","-20","H","A"
"0.6666666666666666","0.0","-0.3333333333333333","1.0","-0.3333333333333333","0.0","0.0","0.33333333333333326","0.6666666666666667","6.666666666666667","3.0000000000000004","2.666666666666667","2.0","0.6666666666666667","0.0","6","A","H"
"0.33333333333333337","1.0","-0.3333333333333333","0.0","0.0","0.0","0.3333333333333333","0.0","0.6666666666666667","-3.0","0.666666666666667","1.333333333333334","-5.666666666666666","0.6666666666666667","0.0","15","H","H"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.0","-1.0","-0.3333333333333335","-1.0","-2.333333333333334","-1.333333333333334","2.666666666666666","-1.0","0.0","7","H","H"
"0.3333333333333333","0.0","0.3333333333333333","1.0","-0.6666666666666666","0.0","-0.3333333333333333","0.33333333333333326","-0.33333333333333337","-5.666666666666666","-4.666666666666667","-1.333333333333334","-0.3333333333333339","-0.33333333333333326","0.0","-19","A","A"
"0.33333333333333337","0.0","0.0","1.0","-0.3333333333333333","0.0","-0.3333333333333333","-1.0000000000000002","-0.33333333333333337","-5.666666666666666","-3.0","-3.333333333333334","-0.33333333333333215","-1.666666666666667","0.0","-8","D","A"
"0.0","0.0","0.3333333333333333","1.0","-0.3333333333333333","0.0","0.0","-1.6666666666666665","-0.33333333333333326","-5.0","-4.666666666666667","-2.666666666666667","3.333333333333332","-0.6666666666666666","0.0","-8","H","H"
"0.6666666666666666","0.0","0.0","0.0","-0.6666666666666666","1.0","-0.3333333333333333","1.3333333333333335","0.0","1.333333333333334","0.666666666666667","1.333333333333333","-1.333333333333334","-0.33333333333333326","-0.3333333333333333","-2","H","H"
"0.6666666666666666","1.0","-0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","2.3333333333333335","0.6666666666666666","6.333333333333334","7.000000000000001","4.0","2.333333333333334","1.0","0.0","26","H","H"
"-0.6666666666666666","0.0","0.0","0.0","0.6666666666666667","1.0","0.3333333333333333","-2.666666666666667","-0.6666666666666666","-0.6666666666666679","-2.333333333333333","-0.6666666666666661","-2.0","0.0","0.3333333333333333","-14","D","A"
"0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","0.0","0.0","-0.33333333333333337","-0.3333333333333333","-1.333333333333334","-1.3333333333333335","-3.0","-4.666666666666666","-1.3333333333333335","0.0","1","A","H"
"0.6666666666666666","0.0","-0.3333333333333333","0.0","-0.3333333333333333","1.0","-0.6666666666666667","0.9999999999999998","0.0","0.33333333333333215","2.666666666666666","3.0","-0.3333333333333339","-0.33333333333333326","-0.3333333333333333","32","H","H"
"0.6666666666666667","0.0","-0.6666666666666666","1.0","0.0","0.0","0.3333333333333333","-0.3333333333333335","0.3333333333333333","-2.333333333333332","-2.000000000000001","-2.0","5.666666666666668","1.3333333333333335","0.0","-6","A","H"
"-0.3333333333333333","0.0","-0.3333333333333333","1.0","0.6666666666666667","0.0","0.0","-1.6666666666666667","0.0","-3.000000000000001","-2.3333333333333335","-4.0","-0.33333333333333215","1.3333333333333335","0.0","-21","A","A"
"0.0","1.0","-0.6666666666666667","0.0","0.6666666666666666","0.0","0.6666666666666666","-0.6666666666666666","-0.6666666666666667","-2.666666666666668","-3.0","-1.666666666666667","1.333333333333334","0.3333333333333335","0.3333333333333333","6","D","H"
"0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","1.0","0.0","1.0","0.0","2.0000000000000018","2.666666666666667","5.333333333333333","-2.666666666666666","0.3333333333333333","0.0","5","H","H"
"0.6666666666666666","0.0","0.0","1.0","-0.6666666666666666","0.0","-0.6666666666666666","-1.0","-0.33333333333333337","4.666666666666667","2.3333333333333335","0.33333333333333304","3.0","0.3333333333333335","0.0","6","H","H"
"1.0","0.0","-1.0","0.0","0.0","0.0","-0.3333333333333333","1.0","0.3333333333333333","2.0","1.333333333333333","0.6666666666666661","-0.6666666666666661","-1.0","0.0","9","D","H"
"0.6666666666666666","0.0","-0.6666666666666667","0.0","0.0","0.0","-0.3333333333333333","-0.33333333333333326","0.0","7.0","3.0","2.333333333333334","6.333333333333332","1.0000000000000002","0.0","-7","H","H"
"0.3333333333333333","0.0","0.0","1.0","-0.3333333333333333","0.0","0.3333333333333333","1.666666666666667","0.3333333333333333","-1.0","4.666666666666667","-1.0","-5.666666666666666","-0.9999999999999998","-0.3333333333333333","2","H","H"
"0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","0.0","0.0","0.33333333333333326","0.33333333333333337","-3.0","-2.666666666666667","-4.333333333333333","5.0","-0.3333333333333335","0.0","-23","A","A"
"1.0","0.0","-1.0","0.0","0.0","0.0","-0.3333333333333333","0.33333333333333326","0.3333333333333333","-0.33333333333333215","1.0","0.0","1.333333333333334","1.3333333333333335","0.0","10","H","H"
"1.0","0.0","-0.3333333333333333","0.0","-0.6666666666666666","0.0","0.3333333333333333","1.3333333333333335","0.6666666666666667","-1.0","3.666666666666666","-0.666666666666667","-3.666666666666666","-0.33333333333333304","-0.3333333333333333","12","H","H"
"0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","0.0","0.3333333333333333","0.33333333333333326","0.6666666666666666","-1.3333333333333321","0.33333333333333304","-4.0","3.666666666666668","-0.33333333333333326","-0.3333333333333333","-8","D","A"
"0.6666666666666666","0.0","-0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","1.0","0.3333333333333333","1.666666666666666","-1.0","2.333333333333333","2.0","1.6666666666666665","0.0","4","H","H"
"0.6666666666666666","0.0","-0.6666666666666667","0.0","0.0","0.0","0.3333333333333333","-0.6666666666666667","-0.3333333333333333","-2.9999999999999982","-4.666666666666666","1.0","5.666666666666668","2.0","0.0","-6","A","H"
"0.3333333333333333","0.0","-0.6666666666666666","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.33333333333333326","-3.333333333333334","-1.333333333333333","-1.0","-1.0","1.0000000000000002","-0.3333333333333333","-6","H","H"
"0.6666666666666666","0.0","0.3333333333333333","0.0","-1.0","0.0","-0.3333333333333333","-0.3333333333333335","0.33333333333333337","0.0","0.33333333333333304","2.0","1.333333333333334","-2.3333333333333335","0.3333333333333333","13","H","H"
"-0.3333333333333333","0.0","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","-0.33333333333333326","0.0","0.3333333333333339","1.6666666666666665","-0.666666666666667","0.6666666666666679","0.6666666666666665","0.0","4","H","H"
"0.0","0.0","-0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","-0.6666666666666667","0.0","0.6666666666666661","-1.666666666666667","-3.333333333333333","0.6666666666666661","0.6666666666666666","0.0","-15","H","A"
"0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","0.0","-0.3333333333333333","0.6666666666666667","1.0","2.333333333333332","1.333333333333333","3.666666666666667","-3.666666666666666","-2.0","0.0","9","H","H"
"0.0","0.0","0.3333333333333333","0.0","-0.3333333333333333","0.0","-0.3333333333333333","-0.6666666666666666","-0.3333333333333333","-3.999999999999999","-1.3333333333333335","0.666666666666667","-2.666666666666666","0.0","0.0","-4","D","A"
"0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","0.0","0.0","-1.0","0.0","-1.666666666666666","-5.0","-0.33333333333333215","2.666666666666666","-0.6666666666666667","-0.3333333333333333","7","H","H"
"0.0","0.0","-0.3333333333333333","0.0","0.3333333333333333","0.0","0.6666666666666666","-0.3333333333333333","-0.3333333333333333","7.333333333333333","2.6666666666666665","-2.333333333333333","-2.666666666666666","0.0","0.0","-3","H","H"
"0.6666666666666666","0.0","-0.3333333333333333","0.0","-0.3333333333333333","0.0","-0.6666666666666666","2.333333333333333","0.6666666666666667","-2.333333333333334","0.3333333333333339","-3.333333333333333","2.333333333333332","0.0","0.0","7","D","H"
"-0.3333333333333333","0.0","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","-0.6666666666666667","-0.6666666666666667","-4.666666666666667","-1.666666666666667","-5.666666666666666","4.333333333333334","1.0","0.3333333333333333","-8","A","A"
"0.5","0.0","0.0","0.0","-0.5","0.0","0.0","0.0","1.3333333333333335","-6.0","-3.0","3.0","-3.666666666666666","0.33333333333333337","0.0","8","A","H"
"0.6666666666666666","0.0","-0.6666666666666667","0.0","0.0","0.0","0.0","2.3333333333333335","0.0","-2.666666666666668","1.0","-6.333333333333333","0.33333333333333215","-0.3333333333333335","-0.3333333333333333","8","D","H"
"0.6666666666666666","0.0","-0.6666666666666666","0.0","0.0","0.0","-0.3333333333333333","0.0","-0.3333333333333333","-0.6666666666666661","-2.0","3.666666666666667","-6.999999999999998","0.0","-0.3333333333333333","0","A","H"
"0.33333333333333337","0.0","0.0","0.0","-0.3333333333333333","0.0","0.0","-1.6666666666666667","-1.3333333333333335","2.333333333333334","0.0","-4.333333333333333","1.333333333333334","0.33333333333333326","0.3333333333333333","-12","H","A"
"1.0","0.0","-1.0","0.0","0.0","0.0","0.0","2.6666666666666665","1.3333333333333333","2.333333333333334","2.666666666666667","-0.33333333333333304","-2.333333333333332","-1.0","0.0","12","H","H"
"0.6666666666666667","0.0","-0.6666666666666666","0.0","0.0","0.0","0.0","0.33333333333333337","0.3333333333333333","2.666666666666666","1.3333333333333335","4.333333333333334","-2.333333333333334","-0.9999999999999998","0.0","-3","D","A"
"0.5","0.0","0.0","0.0","-0.5","0.0","0.0","-1.3333333333333335","-1.0","-2.666666666666668","-3.0","-2.666666666666667","0.0","0.33333333333333326","0.0","-5","A","A"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.6666666666666667","-0.3333333333333333","-2.666666666666666","0.33333333333333304","1.666666666666666","-1.0","2.3333333333333335","0.0","-4","H","H"
"1.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","-0.6666666666666666","-5.0","-5.666666666666666","-3.666666666666666","-1.5","-0.6666666666666667","0.0","-2","H","H"
